Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41970345488549693,2.8260947375616086,14.229751033151981,0.290466346239236,0.19988151311692923,d4b828fe,4.204691320632175,666.1,4.1,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41970345488549693,2.9616419381235604,14.229751033151981,0.290466346239236,0.19988151311692923,d4b828fe,4.204691320632175,666.1,4.1,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4196955011226071,2.5598456136471226,14.562274986746672,0.2932847307043459,0.20236511453271977,66325427,4.32700748417609,671.7,4.1,23.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4196955011226071,2.915900776554929,14.562274986746672,0.2932847307043459,0.20236511453271977,66325427,4.32700748417609,671.7,4.1,23.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4196955011226071,3.039860786932904,14.562274986746672,0.2932847307043459,0.20236511453271977,66325427,4.32700748417609,671.7,4.1,23.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4196955011226071,3.0336135748879336,14.562274986746672,0.2932847307043459,0.20236511453271977,66325427,4.32700748417609,671.7,4.1,23.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4196955011226071,3.049701811412368,14.562274986746672,0.2932847307043459,0.20236511453271977,66325427,4.32700748417609,671.7,4.1,23.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41971189579839685,2.622158696640356,14.231213782378697,0.2904805041987257,0.1998916624796607,d135d367,4.205237914794152,649.5,4.1,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41971189579839685,2.8519164552183507,14.231213782378697,0.2904805041987257,0.1998916624796607,d135d367,4.205237914794152,649.5,4.1,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41971189579839685,2.9681044475384843,14.231213782378697,0.2904805041987257,0.1998916624796607,d135d367,4.205237914794152,649.5,4.1,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41971189579839685,2.6691915108167357,14.231213782378697,0.2904805041987257,0.1998916624796607,d135d367,4.205237914794152,649.5,4.1,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41971189579839685,2.8398222398150974,14.231213782378697,0.2904805041987257,0.1998916624796607,d135d367,4.205237914794152,649.5,4.1,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41970673968264255,2.5005528503696453,14.23032023653823,0.2904718558226066,0.19988545383601997,1e88c70b,4.2049041142459895,655.8,4.1,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41970673968264255,2.853652783487072,14.23032023653823,0.2904718558226066,0.19988545383601997,1e88c70b,4.2049041142459895,655.8,4.1,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41970673968264255,2.708244311604743,14.23032023653823,0.2904718558226066,0.19988545383601997,1e88c70b,4.2049041142459895,655.8,4.1,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41970673968264255,2.9329073284738447,14.23032023653823,0.2904718558226066,0.19988545383601997,1e88c70b,4.2049041142459895,655.8,4.1,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41970673968264255,3.0252786957735096,14.23032023653823,0.2904718558226066,0.19988545383601997,1e88c70b,4.2049041142459895,655.8,4.1,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41970605691607804,2.0354092370272037,14.230201920931796,0.2904707106182791,0.19988463475574422,65302cab,4.204859882106128,668.0,4.0,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41970605691607804,2.8616574555483925,14.230201920931796,0.2904707106182791,0.19988463475574422,65302cab,4.204859882106128,668.0,4.0,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41970605691607804,2.9786187380120337,14.230201920931796,0.2904707106182791,0.19988463475574422,65302cab,4.204859882106128,668.0,4.0,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41970605691607804,3.033816269195485,14.230201920931796,0.2904707106182791,0.19988463475574422,65302cab,4.204859882106128,668.0,4.0,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41970605691607804,3.063291459504748,14.230201920931796,0.2904707106182791,0.19988463475574422,65302cab,4.204859882106128,668.0,4.0,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197075849477225,2.5160017389052474,14.230466713424388,0.2904732735866948,0.19988646875375402,6abfa1c3,4.2049588647496865,675.4,4.1,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197075849477225,2.764117950083233,14.230466713424388,0.2904732735866948,0.19988646875375402,6abfa1c3,4.2049588647496865,675.4,4.1,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197075849477225,2.6009406725209963,14.230466713424388,0.2904732735866948,0.19988646875375402,6abfa1c3,4.2049588647496865,675.4,4.1,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197075849477225,2.6513371264839587,14.230466713424388,0.2904732735866948,0.19988646875375402,6abfa1c3,4.2049588647496865,675.4,4.1,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197075849477225,2.8743991231267394,14.230466713424388,0.2904732735866948,0.19988646875375402,6abfa1c3,4.2049588647496865,675.4,4.1,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41969576676606485,2.49343977298913,14.562322621217366,0.29328517593759956,0.20236536487677997,f6fe5881,4.32702616590324,663.8,4.1,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41969576676606485,2.8034808408116585,14.562322621217366,0.29328517593759956,0.20236536487677997,f6fe5881,4.32702616590324,663.8,4.1,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41969576676606485,2.0159604859597935,14.562322621217366,0.29328517593759956,0.20236536487677997,f6fe5881,4.32702616590324,663.8,4.1,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41969576676606485,2.7316439111621893,14.562322621217366,0.29328517593759956,0.20236536487677997,f6fe5881,4.32702616590324,663.8,4.1,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41969576676606485,3.2567169663851807,14.562322621217366,0.29328517593759956,0.20236536487677997,f6fe5881,4.32702616590324,663.8,4.1,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41970808408512605,3.019669687734219,14.230553210595158,0.290474110790958,0.19988706861541367,6990c9f7,4.204991189998276,682.0,4.0,23.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41970808408512605,2.8793139937422865,14.230553210595158,0.290474110790958,0.19988706861541367,6990c9f7,4.204991189998276,682.0,4.0,23.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41970808408512605,3.028614530065905,14.230553210595158,0.290474110790958,0.19988706861541367,6990c9f7,4.204991189998276,682.0,4.0,23.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41970808408512605,3.034534032046619,14.230553210595158,0.290474110790958,0.19988706861541367,6990c9f7,4.204991189998276,682.0,4.0,23.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41970808408512605,3.025707109084132,14.230553210595158,0.290474110790958,0.19988706861541367,6990c9f7,4.204991189998276,682.0,4.0,23.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197067783337638,3.0073843081215066,14.230326934380335,0.2904719206521527,0.19988550021940824,bdb6243c,4.204906618057666,672.4,4.0,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197067783337638,2.993532025223752,14.230326934380335,0.2904719206521527,0.19988550021940824,bdb6243c,4.204906618057666,672.4,4.0,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197067783337638,2.993831339942953,14.230326934380335,0.2904719206521527,0.19988550021940824,bdb6243c,4.204906618057666,672.4,4.0,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197067783337638,2.9897529870131905,14.230326934380335,0.2904719206521527,0.19988550021940824,bdb6243c,4.204906618057666,672.4,4.0,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197067783337638,2.98351821722205,14.230326934380335,0.2904719206521527,0.19988550021940824,bdb6243c,4.204906618057666,672.4,4.0,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4196977175952731,3.0408615083621715,14.562672445900306,0.2932884456883543,0.20236720826771645,1ec6d456,4.327163309710262,663.3,4.0,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4196977175952731,2.9395106912025413,14.562672445900306,0.2932884456883543,0.20236720826771645,1ec6d456,4.327163309710262,663.3,4.0,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4196977175952731,3.038499314847648,14.562672445900306,0.2932884456883543,0.20236720826771645,1ec6d456,4.327163309710262,663.3,4.0,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4196977175952731,3.034458367228721,14.562672445900306,0.2932884456883543,0.20236720826771645,1ec6d456,4.327163309710262,663.3,4.0,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4196977175952731,2.9894009893394435,14.562672445900306,0.2932884456883543,0.20236720826771645,1ec6d456,4.327163309710262,663.3,4.0,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41969345742775144,3.0091922074281836,14.561908524774033,0.29328130541472347,0.20236319399528346,4d9f5361,4.326863702200202,659.1,4.0,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41969345742775144,2.974184434883991,14.561908524774033,0.29328130541472347,0.20236319399528346,4d9f5361,4.326863702200202,659.1,4.0,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41969345742775144,3.0263054357128105,14.561908524774033,0.29328130541472347,0.20236319399528346,4d9f5361,4.326863702200202,659.1,4.0,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41969345742775144,2.9862390546575055,14.561908524774033,0.29328130541472347,0.20236319399528346,4d9f5361,4.326863702200202,659.1,4.0,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41969345742775144,2.9905318653625304,14.561908524774033,0.29328130541472347,0.20236319399528346,4d9f5361,4.326863702200202,659.1,4.0,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4196996149305537,2.8533106455285404,14.563012690213238,0.2932916258669473,0.2023690090681408,8cae0aea,4.327296610846414,668.4,4.1,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4196996149305537,2.8377519372888784,14.563012690213238,0.2932916258669473,0.2023690090681408,8cae0aea,4.327296610846414,668.4,4.1,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4196996149305537,3.0416295571222647,14.563012690213238,0.2932916258669473,0.2023690090681408,8cae0aea,4.327296610846414,668.4,4.1,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4196996149305537,3.027147931348773,14.563012690213238,0.2932916258669473,0.2023690090681408,8cae0aea,4.327296610846414,668.4,4.1,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4196996149305537,2.786129519386246,14.563012690213238,0.2932916258669473,0.2023690090681408,8cae0aea,4.327296610846414,668.4,4.1,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41971276612965297,2.9484133216444937,14.23136461800648,0.2904819640132964,0.19989271453448015,7378d1e4,4.20529421822364,671.8,4.1,23.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41971276612965297,2.9273302845689653,14.23136461800648,0.2904819640132964,0.19989271453448015,7378d1e4,4.20529421822364,671.8,4.1,23.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41971276612965297,2.8933265653330813,14.23136461800648,0.2904819640132964,0.19989271453448015,7378d1e4,4.20529421822364,671.8,4.1,23.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41971276612965297,2.8083512944337086,14.23136461800648,0.2904819640132964,0.19989271453448015,7378d1e4,4.20529421822364,671.8,4.1,23.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41971276612965297,2.695516678432056,14.23136461800648,0.2904819640132964,0.19989271453448015,7378d1e4,4.20529421822364,671.8,4.1,23.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41970469093715,2.703329464717515,14.22996521713097,0.2904684194640841,0.19988299614084226,8aa26f5c,4.204771390159676,665.5,4.1,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41970469093715,2.7623486411669207,14.22996521713097,0.2904684194640841,0.19988299614084226,8aa26f5c,4.204771390159676,665.5,4.1,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41970469093715,2.8047480696445404,14.22996521713097,0.2904684194640841,0.19988299614084226,8aa26f5c,4.204771390159676,665.5,4.1,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41970469093715,2.792956229392781,14.22996521713097,0.2904684194640841,0.19988299614084226,8aa26f5c,4.204771390159676,665.5,4.1,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41970469093715,2.859915912758257,14.22996521713097,0.2904684194640841,0.19988299614084226,8aa26f5c,4.204771390159676,665.5,4.1,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41970755918118013,2.636935027171948,14.23046224827749,0.29047323036842654,0.19988643779850532,e8330eec,4.204957195941317,677.6,4.0,23.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41970755918118013,2.8036801846103137,14.23046224827749,0.29047323036842654,0.19988643779850532,e8330eec,4.204957195941317,677.6,4.0,23.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41970755918118013,2.7427944227201473,14.23046224827749,0.29047323036842654,0.19988643779850532,e8330eec,4.204957195941317,677.6,4.0,23.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41970755918118013,2.7804162928114495,14.23046224827749,0.29047323036842654,0.19988643779850532,e8330eec,4.204957195941317,677.6,4.0,23.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41970755918118013,2.7988412022287723,14.23046224827749,0.29047323036842654,0.19988643779850532,e8330eec,4.204957195941317,677.6,4.0,23.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197073318373977,3.012278369048726,14.230422851416776,0.2904728490443397,0.19988616472014892,c76a7eca,4.204942471215917,675.8,4.0,23.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197073318373977,2.986206118675484,14.230422851416776,0.2904728490443397,0.19988616472014892,c76a7eca,4.204942471215917,675.8,4.0,23.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197073318373977,2.986748676457795,14.230422851416776,0.2904728490443397,0.19988616472014892,c76a7eca,4.204942471215917,675.8,4.0,23.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197073318373977,2.9880473600318607,14.230422851416776,0.2904728490443397,0.19988616472014892,c76a7eca,4.204942471215917,675.8,4.0,23.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197073318373977,2.9740135444829585,14.230422851416776,0.2904728490443397,0.19988616472014892,c76a7eca,4.204942471215917,675.8,4.0,23.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197059564461061,2.768289310312554,14.230184510770364,0.29047054210006246,0.19988451424316336,fb65cb65,4.204853373171872,670.9,4.0,23.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197059564461061,2.9332732164334994,14.230184510770364,0.29047054210006246,0.19988451424316336,fb65cb65,4.204853373171872,670.9,4.0,23.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197059564461061,2.9486552980854905,14.230184510770364,0.29047054210006246,0.19988451424316336,fb65cb65,4.204853373171872,670.9,4.0,23.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197059564461061,2.974463799601775,14.230184510770364,0.29047054210006246,0.19988451424316336,fb65cb65,4.204853373171872,670.9,4.0,23.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197059564461061,2.9640737985623167,14.230184510770364,0.29047054210006246,0.19988451424316336,fb65cb65,4.204853373171872,670.9,4.0,23.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197096464514657,2.8336218039900563,14.230823963591721,0.2904767313539534,0.19988894883006905,5fbb273c,4.205092346485521,663.1,3.9,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197096464514657,2.9330201738473867,14.230823963591721,0.2904767313539534,0.19988894883006905,5fbb273c,4.205092346485521,663.1,3.9,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197096464514657,2.973506473138458,14.230823963591721,0.2904767313539534,0.19988894883006905,5fbb273c,4.205092346485521,663.1,3.9,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197096464514657,2.8972213520461194,14.230823963591721,0.2904767313539534,0.19988894883006905,5fbb273c,4.205092346485521,663.1,3.9,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197096464514657,2.9265190051512975,14.230823963591721,0.2904767313539534,0.19988894883006905,5fbb273c,4.205092346485521,663.1,3.9,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197090951035166,2.7934954428764054,14.230728415859337,0.29047580657551286,0.19988828487453353,d4337ba5,4.205056653516838,667.3,4.1,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197090951035166,2.834388348616754,14.230728415859337,0.29047580657551286,0.19988828487453353,d4337ba5,4.205056653516838,667.3,4.1,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197090951035166,2.95777174709969,14.230728415859337,0.29047580657551286,0.19988828487453353,d4337ba5,4.205056653516838,667.3,4.1,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197090951035166,2.944506333354624,14.230728415859337,0.29047580657551286,0.19988828487453353,d4337ba5,4.205056653516838,667.3,4.1,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197090951035166,2.9429869375746653,14.230728415859337,0.29047580657551286,0.19988828487453353,d4337ba5,4.205056653516838,667.3,4.1,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197077868573797,2.7154806198143446,14.230501702916216,0.2904736122501585,0.19988671135982042,fb57a652,4.2049719413542785,681.9,4.1,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197077868573797,2.9073563653377126,14.230501702916216,0.2904736122501585,0.19988671135982042,fb57a652,4.2049719413542785,681.9,4.1,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197077868573797,2.940899097802497,14.230501702916216,0.2904736122501585,0.19988671135982042,fb57a652,4.2049719413542785,681.9,4.1,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197077868573797,2.8393095083390576,14.230501702916216,0.2904736122501585,0.19988671135982042,fb57a652,4.2049719413542785,681.9,4.1,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197077868573797,2.964661901119689,14.230501702916216,0.2904736122501585,0.19988671135982042,fb57a652,4.2049719413542785,681.9,4.1,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197053238406651,2.6743732848347124,14.230074889109536,0.2904694810317413,0.19988375540331005,123040cd,4.204812390662886,678.0,4.1,24.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197053238406651,2.7280494176128967,14.230074889109536,0.2904694810317413,0.19988375540331005,123040cd,4.204812390662886,678.0,4.1,24.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197053238406651,2.784719542230919,14.230074889109536,0.2904694810317413,0.19988375540331005,123040cd,4.204812390662886,678.0,4.1,24.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197053238406651,2.582788770249923,14.230074889109536,0.2904694810317413,0.19988375540331005,123040cd,4.204812390662886,678.0,4.1,24.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197053238406651,2.9213443171457616,14.230074889109536,0.2904694810317413,0.19988375540331005,123040cd,4.204812390662886,678.0,4.1,24.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41969785241248736,2.48484317833584,14.562696621931174,0.2932886716565263,0.20236733597712625,f29645b1,4.327172784120645,664.2,4.0,23.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41969785241248736,2.681623420746821,14.562696621931174,0.2932886716565263,0.20236733597712625,f29645b1,4.327172784120645,664.2,4.0,23.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41969785241248736,2.7581045503996977,14.562696621931174,0.2932886716565263,0.20236733597712625,f29645b1,4.327172784120645,664.2,4.0,23.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41969785241248736,2.748761704583065,14.562696621931174,0.2932886716565263,0.20236733597712625,f29645b1,4.327172784120645,664.2,4.0,23.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41969785241248736,3.0091577832310694,14.562696621931174,0.2932886716565263,0.20236733597712625,f29645b1,4.327172784120645,664.2,4.0,23.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197056837837443,2.227398684947413,14.2301372620391,0.2904700847637422,0.1998841871797387,c8911639,4.204835708940475,672.2,4.0,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197056837837443,2.795533967631417,14.2301372620391,0.2904700847637422,0.1998841871797387,c8911639,4.204835708940475,672.2,4.0,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197056837837443,2.903523695123454,14.2301372620391,0.2904700847637422,0.1998841871797387,c8911639,4.204835708940475,672.2,4.0,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197056837837443,2.289885163169353,14.2301372620391,0.2904700847637422,0.1998841871797387,c8911639,4.204835708940475,672.2,4.0,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197056837837443,3.2420890356769054,14.2301372620391,0.2904700847637422,0.1998841871797387,c8911639,4.204835708940475,672.2,4.0,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.419702760228004,2.918360480990171,14.229630664603244,0.29046518109386205,0.19988067954409777,03c03996,4.20464632408639,676.8,4.1,23.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.419702760228004,2.95479254406327,14.229630664603244,0.29046518109386205,0.19988067954409777,03c03996,4.20464632408639,676.8,4.1,23.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.419702760228004,2.9697391569088576,14.229630664603244,0.29046518109386205,0.19988067954409777,03c03996,4.20464632408639,676.8,4.1,23.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.419702760228004,2.9607091832044112,14.229630664603244,0.29046518109386205,0.19988067954409777,03c03996,4.20464632408639,676.8,4.1,23.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.419702760228004,2.957909655768717,14.229630664603244,0.29046518109386205,0.19988067954409777,03c03996,4.20464632408639,676.8,4.1,23.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197058430283274,2.939081184686719,14.230164856960064,0.29047035186451714,0.1998843781979254,83871644,4.204846025454855,689.4,4.0,24.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4197058430283274,2.9177441367212413,14.230164856960064,0.29047035186451714,0.1998843781979254,83871644,4.204846025454855,689.4,4.0,24.2
